Date,open,high,low,close,volume
2024-06-18 04:00:00,65499.9,65753.3,65338.9,65569.6,294.10178875
2024-06-18 05:00:00,65569.5,65843.1,65553.0,65594.0,252.83086615
2024-06-18 06:00:00,65596.0,65729.6,65388.9,65500.0,263.63294799
2024-06-18 07:00:00,65504.0,65800.0,65483.0,65675.9,174.76564567
2024-06-18 08:00:00,65675.9,65764.6,65593.5,65736.7,131.12026297
2024-06-18 09:00:00,65736.7,65736.7,65460.1,65483.8,230.05501587
2024-06-18 10:00:00,65483.9,65610.0,65360.0,65438.0,238.84457225
2024-06-18 11:00:00,65436.2,65490.1,65112.0,65366.1,349.82734258
2024-06-18 12:00:00,65366.1,65440.2,65006.0,65234.0,368.76975707
2024-06-18 13:00:00,65230.9,65261.6,64640.0,64843.3,592.48127958
2024-06-18 14:00:00,64843.3,65400.0,64325.6,64635.2,770.85298179
2024-06-18 15:00:00,64639.4,64932.9,64256.0,64702.3,529.35050209
2024-06-18 16:00:00,64705.8,64861.5,64300.0,64692.1,392.98914907
2024-06-18 17:00:00,64692.0,64901.3,64392.5,64602.5,305.46495377
2024-06-18 18:00:00,64610.0,64866.5,64308.2,64681.8,186.05336557
2024-06-18 19:00:00,64681.7,64739.3,64051.5,64418.0,622.42921587
2024-06-18 20:00:00,64412.5,65046.7,64189.1,64928.3,289.2193032
2024-06-18 21:00:00,64930.0,65300.0,64793.6,65221.8,232.07411737
2024-06-18 22:00:00,65220.1,65300.0,65050.0,65282.0,111.55027729
2024-06-18 23:00:00,65282.0,65283.4,65047.9,65177.1,138.30884983
2024-06-19 00:00:00,65177.1,65223.7,64860.0,65138.5,242.23833199
2024-06-19 01:00:00,65138.6,65500.0,64807.5,65044.9,389.2568626
2024-06-19 02:00:00,65045.0,65490.4,65015.0,65328.1,241.14682544
2024-06-19 03:00:00,65328.1,65600.0,65280.1,65411.0,284.12326438
2024-06-19 04:00:00,65411.0,65727.2,65347.7,65447.9,245.53145795
2024-06-19 05:00:00,65446.0,65557.8,65336.0,65415.6,90.50401465
2024-06-19 06:00:00,65415.7,65598.9,65399.0,65598.9,90.77027985
2024-06-19 07:00:00,65598.9,65651.4,65138.0,65333.7,186.44051571
2024-06-19 08:00:00,65333.8,65364.9,65104.0,65184.2,179.33318561
2024-06-19 09:00:00,65184.1,65304.3,65074.0,65304.2,205.1434308
2024-06-19 10:00:00,65304.2,65527.7,65134.5,65527.6,137.53307513
2024-06-19 11:00:00,65527.6,65547.5,65014.0,65208.0,293.76790817
2024-06-19 12:00:00,65208.1,65309.5,65017.5,65184.9,240.78719941
2024-06-19 13:00:00,65184.9,65241.4,65054.0,65087.6,87.51761661
2024-06-19 14:00:00,65087.6,65148.0,64826.3,64954.6,259.83648846
2024-06-19 15:00:00,64954.5,65123.5,64762.0,64929.0,266.97079304
2024-06-19 16:00:00,64929.0,65100.0,64807.0,64932.8,175.71506829
2024-06-19 17:00:00,64932.8,65284.0,64902.5,65090.0,169.39705447
2024-06-19 18:00:00,65090.1,65167.4,64961.1,64968.5,70.24729343
2024-06-19 19:00:00,64968.5,64988.0,64800.0,64888.0,61.57339429
2024-06-19 20:00:00,64888.0,64935.1,64666.2,64880.6,121.74075015
2024-06-19 21:00:00,64882.6,65090.9,64838.1,65009.9,63.62479281
2024-06-19 22:00:00,65008.0,65058.6,64828.5,64828.5,39.2221544
2024-06-19 23:00:00,64828.6,64998.0,64800.2,64965.8,37.34568907
2024-06-20 00:00:00,64965.9,65105.6,64832.0,65097.5,102.84460227
2024-06-20 01:00:00,65098.3,65412.1,65035.0,65163.3,194.59418585
2024-06-20 02:00:00,65162.8,65238.6,64968.0,65206.8,109.17707794
2024-06-20 03:00:00,65204.3,65253.0,65094.8,65196.4,46.88672029
2024-06-20 04:00:00,65196.4,65336.0,65084.7,65301.4,125.12577083
2024-06-20 05:00:00,65301.4,65625.6,65247.4,65519.5,279.39967511
2024-06-20 06:00:00,65519.6,65647.0,65392.1,65474.1,317.86627677
2024-06-20 07:00:00,65474.0,65979.1,65474.0,65860.2,481.28411209
2024-06-20 08:00:00,65861.0,65915.9,65595.6,65690.0,257.58345611
2024-06-20 09:00:00,65690.0,65747.2,65578.0,65724.2,193.34677452
2024-06-20 10:00:00,65724.1,66299.2,65646.5,66209.7,307.91313539
2024-06-20 11:00:00,66213.1,66493.9,66103.4,66171.7,347.75319647
2024-06-20 12:00:00,66171.8,66298.7,65866.6,65985.9,234.01386473
2024-06-20 13:00:00,65985.9,66006.3,65142.0,65154.0,664.48471076
2024-06-20 14:00:00,65154.1,65205.6,64656.0,64963.3,520.44587954
2024-06-20 15:00:00,64963.4,65139.9,64791.7,64832.0,245.61519168
2024-06-20 16:00:00,64831.3,64960.0,64560.0,64892.6,337.98962949
2024-06-20 17:00:00,64895.5,65027.8,64687.9,64979.9,185.58950968
2024-06-20 18:00:00,64980.5,65214.9,64935.0,65120.5,126.68643685
2024-06-20 19:00:00,65120.5,65127.0,64834.2,65066.9,200.7324721
2024-06-20 20:00:00,65066.8,65193.8,64997.5,65117.4,102.08061138
2024-06-20 21:00:00,65117.0,65195.5,65033.7,65046.1,33.62245482
2024-06-20 22:00:00,65045.8,65159.1,64973.5,65000.1,59.88205447
2024-06-20 23:00:00,65000.2,65068.7,64863.6,64880.2,69.2919998
2024-06-21 00:00:00,64880.1,64948.9,64640.0,64829.6,137.3449506
2024-06-21 01:00:00,64829.7,65021.0,64666.0,64977.0,123.56695746
2024-06-21 02:00:00,64977.9,65076.8,64729.8,64802.1,445.39173713
2024-06-21 03:00:00,64802.1,64847.0,64358.0,64504.0,465.46885858
2024-06-21 04:00:00,64507.9,64708.0,64321.1,64690.0,653.97661107
2024-06-21 05:00:00,64690.1,64699.1,64503.4,64672.0,223.03974307
2024-06-21 06:00:00,64672.0,64740.6,64563.0,64636.0,99.08206431
2024-06-21 07:00:00,64636.0,64748.8,64201.3,64210.0,450.57109046
2024-06-21 08:00:00,64214.0,64372.8,63518.1,63644.2,974.75174537
2024-06-21 09:00:00,63644.1,64299.9,63560.2,64100.0,453.01336067
2024-06-21 10:00:00,64100.0,64178.0,63807.2,63890.2,201.7755324
2024-06-21 11:00:00,63890.2,64056.0,63670.2,63764.8,311.50740584
2024-06-21 12:00:00,63764.5,63933.0,63513.6,63823.0,303.05329382
2024-06-21 13:00:00,63822.9,63876.3,63383.3,63615.0,529.16811451
2024-06-21 14:00:00,63615.4,64387.9,63437.1,64216.1,591.4485204
2024-06-21 15:00:00,64220.2,64346.5,63444.1,63724.1,477.82876514
2024-06-21 16:00:00,63727.9,63833.3,63564.5,63653.0,165.2398348
2024-06-21 17:00:00,63654.9,63898.1,63461.5,63664.0,290.40983589
2024-06-21 18:00:00,63664.0,64180.0,63641.6,64158.5,219.83075936
2024-06-21 19:00:00,64158.5,64266.1,63938.1,64230.7,204.98489304
2024-06-21 20:00:00,64230.7,64466.0,64105.2,64202.1,211.14490504
2024-06-21 21:00:00,64206.0,64210.0,63837.6,64091.0,102.85392304
2024-06-21 22:00:00,64091.1,64201.8,64085.2,64164.2,46.78629885
2024-06-21 23:00:00,64164.3,64231.4,64069.6,64145.4,46.23708477
2024-06-22 00:00:00,64145.4,64187.7,63933.3,64054.1,95.22645217
2024-06-22 01:00:00,64054.2,64223.1,64037.5,64149.9,66.41959138
2024-06-22 02:00:00,64149.8,64333.8,64149.8,64305.9,163.06874326
2024-06-22 03:00:00,64306.3,64350.0,64268.0,64327.3,144.21685758
2024-06-22 04:00:00,64327.3,64367.3,64245.7,64357.0,49.63263973
2024-06-22 05:00:00,64356.9,64433.7,64255.6,64419.9,128.40025271
2024-06-22 06:00:00,64420.0,64543.9,64357.8,64425.0,202.73133701
2024-06-22 07:00:00,64425.1,64534.6,64305.9,64515.1,161.12018003
2024-06-22 08:00:00,64515.1,64530.0,64274.8,64295.2,122.47345149
2024-06-22 09:00:00,64292.8,64349.4,64205.5,64329.1,69.65567842
2024-06-22 10:00:00,64329.1,64378.0,64275.1,64318.7,43.57659532
2024-06-22 11:00:00,64318.7,64324.9,64250.0,64274.9,46.21683873
2024-06-22 12:00:00,64275.0,64337.9,64272.2,64296.7,41.13491483
2024-06-22 13:00:00,64296.8,64308.6,64250.0,64283.8,27.64060115
2024-06-22 14:00:00,64283.8,64398.8,64252.1,64287.9,66.4376618
2024-06-22 15:00:00,64287.9,64316.2,64242.5,64302.9,77.43688994
2024-06-22 16:00:00,64303.0,64357.8,64263.4,64316.3,29.09298205
2024-06-22 17:00:00,64316.4,64352.9,64256.0,64258.5,26.93925323
2024-06-22 18:00:00,64258.6,64330.6,64254.5,64272.9,68.8429722
2024-06-22 19:00:00,64273.0,64307.3,64233.9,64295.5,20.78044382
2024-06-22 20:00:00,64295.6,64310.3,64247.3,64292.4,23.85787248
2024-06-22 21:00:00,64292.4,64343.6,64263.8,64323.7,24.87572727
2024-06-22 22:00:00,64323.8,64323.8,64267.4,64311.4,14.40648181
2024-06-22 23:00:00,64311.5,64330.9,64257.1,64263.0,14.26472235
2024-06-23 00:00:00,64263.0,64524.7,64263.0,64478.4,99.49473438
2024-06-23 01:00:00,64478.5,64522.6,64346.4,64473.0,63.80975264
2024-06-23 02:00:00,64473.0,64511.9,64367.9,64511.9,39.52880916
2024-06-23 03:00:00,64512.0,64519.4,64405.4,64409.0,123.28718172
2024-06-23 04:00:00,64410.0,64432.5,64369.9,64379.5,291.05205623
2024-06-23 05:00:00,64378.6,64418.6,64340.0,64376.6,31.5765504
2024-06-23 06:00:00,64376.7,64417.5,64372.0,64380.7,29.8306541
2024-06-23 07:00:00,64380.7,64439.4,64370.1,64415.1,46.64308522
2024-06-23 08:00:00,64415.1,64437.2,64370.9,64388.0,40.33566489
2024-06-23 09:00:00,64388.0,64427.2,64387.9,64414.7,41.34983275
2024-06-23 10:00:00,64414.7,64414.7,64290.8,64304.1,79.05085574
2024-06-23 11:00:00,64304.1,64341.8,64251.2,64341.8,54.19937925
2024-06-23 12:00:00,64341.8,64398.0,64317.6,64391.7,53.39851817
2024-06-23 13:00:00,64391.8,64446.4,64250.0,64302.6,89.78226483
2024-06-23 14:00:00,64302.5,64313.1,64153.8,64199.9,88.276145
2024-06-23 15:00:00,64199.8,64208.4,64067.9,64097.9,81.09059773
2024-06-23 16:00:00,64098.0,64183.7,63930.0,63934.1,66.68163818
2024-06-23 17:00:00,63934.1,64184.0,63929.9,64122.8,67.91763233
2024-06-23 18:00:00,64122.8,64158.4,64068.3,64119.3,20.57244555
2024-06-23 19:00:00,64119.4,64186.4,64094.1,64154.4,28.53031705
2024-06-23 20:00:00,64154.3,64160.0,63613.8,63740.0,294.12932294
2024-06-23 21:00:00,63740.0,63853.5,63526.8,63836.3,751.41428133
2024-06-23 22:00:00,63836.9,63836.9,63633.0,63659.8,80.95360912
2024-06-23 23:00:00,63663.3,63700.0,63155.2,63211.9,374.93203746
2024-06-24 00:00:00,63212.0,63327.2,62903.3,63068.5,752.58787391
2024-06-24 01:00:00,63068.5,63333.7,62912.7,63297.9,582.16392979
2024-06-24 02:00:00,63297.9,63366.7,62674.3,62872.7,395.47203897
2024-06-24 03:00:00,62872.7,63070.9,62731.0,62857.9,220.57151411
2024-06-24 04:00:00,62853.8,62947.9,62648.7,62833.0,247.12591019
2024-06-24 05:00:00,62833.0,62881.5,62264.9,62310.3,500.59259063
2024-06-24 06:00:00,62310.1,62423.8,62161.9,62390.0,389.89568836
2024-06-24 07:00:00,62390.0,62591.9,62181.1,62460.6,341.28151477
2024-06-24 08:00:00,62463.0,62970.6,62327.0,62724.9,387.66938749
2024-06-24 09:00:00,62729.6,62856.8,60588.6,61403.7,2488.21334754
2024-06-24 10:00:00,61399.4,61576.2,61125.5,61168.6,793.2046266
2024-06-24 11:00:00,61165.2,61380.6,60833.5,61286.0,393.74385416
2024-06-24 12:00:00,61284.7,61500.0,61120.5,61216.1,295.52906865
2024-06-24 13:00:00,61217.9,61644.8,60931.9,61570.0,454.40049702
2024-06-24 14:00:00,61570.0,61695.9,61087.2,61303.7,333.99865015
2024-06-24 15:00:00,61304.9,61363.6,60683.1,60850.0,545.27441517
2024-06-24 16:00:00,60849.9,61050.0,60000.0,60164.0,1298.65021303
2024-06-24 17:00:00,60165.9,60545.3,59809.0,60251.1,1318.69536009
2024-06-24 18:00:00,60252.1,60484.1,59705.6,60408.1,916.28086118
2024-06-24 19:00:00,60408.0,60482.0,59050.0,59316.0,872.02245405
2024-06-24 20:00:00,59304.2,59661.5,58378.0,59515.9,1663.78083577
2024-06-24 21:00:00,59515.9,60107.5,59400.0,60107.4,447.96284012
2024-06-24 22:00:00,60107.5,60276.1,59975.5,60047.4,292.25632097
2024-06-24 23:00:00,60047.6,60443.1,60000.0,60290.6,359.99829216
2024-06-25 00:00:00,60290.1,60658.2,60251.2,60411.7,241.38900194
2024-06-25 01:00:00,60411.8,60506.5,60273.2,60495.4,196.56732445
2024-06-25 02:00:00,60495.4,60725.0,60410.4,60680.0,289.40949402
2024-06-25 03:00:00,60680.0,61599.9,60624.1,61304.0,978.12659547
2024-06-25 04:00:00,61304.1,61419.6,61167.6,61374.3,358.79049689
2024-06-25 05:00:00,61374.3,61419.3,60936.0,61021.7,236.39617266
2024-06-25 06:00:00,61021.8,61180.0,60953.7,61146.1,230.49081079
2024-06-25 07:00:00,61148.5,61256.8,60628.0,60685.4,375.8849013
2024-06-25 08:00:00,60685.5,60914.7,60670.0,60868.5,282.41367816
2024-06-25 09:00:00,60868.6,61597.8,60840.9,61450.0,416.73049513
2024-06-25 10:00:00,61450.0,61462.0,61172.0,61312.1,261.84174706
2024-06-25 11:00:00,61312.1,61490.1,61117.8,61189.2,217.29073279
2024-06-25 12:00:00,61188.5,61278.1,60971.1,61053.9,213.35428176
2024-06-25 13:00:00,61056.0,61439.5,61021.0,61199.9,315.71167701
2024-06-25 14:00:00,61200.0,62151.6,61161.2,61767.6,927.80658
2024-06-25 15:00:00,61774.0,61960.7,61328.1,61820.6,644.13383153
2024-06-25 16:00:00,61820.7,61949.9,61367.8,61385.8,300.65225432
2024-06-25 17:00:00,61380.6,61797.2,61334.0,61387.6,271.38942579
2024-06-25 18:00:00,61387.7,62242.7,61145.1,62158.2,714.11938999
2024-06-25 19:00:00,62158.2,62422.7,61803.6,61974.1,470.79301258
2024-06-25 20:00:00,61973.4,62081.8,61886.9,61932.6,149.96771104
2024-06-25 21:00:00,61927.2,62027.1,61810.6,61921.3,60.44329021
2024-06-25 22:00:00,61925.1,62163.9,61861.8,61908.1,127.80305554
2024-06-25 23:00:00,61908.1,61948.0,61664.0,61806.1,249.01149283
2024-06-26 00:00:00,61804.1,61844.3,61639.4,61763.1,137.52599968
2024-06-26 01:00:00,61763.1,62183.9,61726.6,62085.9,233.23107505
2024-06-26 02:00:00,62090.6,62483.9,62010.5,62020.3,392.51807884
2024-06-26 03:00:00,62020.2,62076.6,61832.9,61930.8,253.70341794
2024-06-26 04:00:00,61930.9,61989.9,61707.3,61708.1,130.85519865
2024-06-26 05:00:00,61708.1,61800.5,61569.1,61569.1,161.50258577
2024-06-26 06:00:00,61569.1,61680.7,61525.8,61587.5,115.57075388
2024-06-26 07:00:00,61588.6,61814.8,61539.3,61733.3,262.13713515
2024-06-26 08:00:00,61733.3,61767.1,61364.7,61479.3,275.74022509
2024-06-26 09:00:00,61479.4,61528.6,61313.7,61378.8,237.4430147
2024-06-26 10:00:00,61378.7,61419.8,61162.6,61267.9,279.21188869
2024-06-26 11:00:00,61273.1,61572.1,61272.9,61446.0,136.35994106
2024-06-26 12:00:00,61444.1,61587.6,61333.3,61428.1,142.177563
2024-06-26 13:00:00,61428.0,61831.1,61374.2,61751.4,336.34882064
2024-06-26 14:00:00,61757.7,61983.9,61549.3,61730.1,271.60975208
2024-06-26 15:00:00,61730.1,61772.1,61188.2,61480.0,353.33573732
2024-06-26 16:00:00,61480.0,61553.8,61166.9,61274.1,220.29082295
2024-06-26 17:00:00,61272.6,61368.0,60857.5,61242.5,485.4115356
2024-06-26 18:00:00,61242.6,61246.8,60904.1,60913.2,172.98065299
2024-06-26 19:00:00,60913.1,61153.9,60712.6,60996.7,500.38425607
2024-06-26 20:00:00,60998.0,61150.8,60717.3,60999.2,195.917756
2024-06-26 21:00:00,60998.1,61094.6,60924.9,61063.9,129.11081192
2024-06-26 22:00:00,61063.9,61068.0,60792.9,60933.8,119.11030753
2024-06-26 23:00:00,60933.8,60993.8,60788.1,60866.1,149.66228359
2024-06-27 00:00:00,60866.2,61050.0,60765.0,60985.8,148.39773588
2024-06-27 01:00:00,60990.1,61153.0,60892.6,61057.6,180.61481122
2024-06-27 02:00:00,61057.7,61099.1,60868.2,61026.3,106.87700788
2024-06-27 03:00:00,61032.5,61292.0,60939.4,61039.8,161.41087221
2024-06-27 04:00:00,61039.9,61189.8,61017.2,61112.1,82.46337316
2024-06-27 05:00:00,61112.2,61159.8,60804.0,60810.0,196.28849923
2024-06-27 06:00:00,60809.9,60856.0,60620.7,60748.9,259.39202092
2024-06-27 07:00:00,60748.9,60918.4,60722.0,60798.0,150.25355963
2024-06-27 08:00:00,60798.1,60867.7,60738.0,60867.7,105.95332249
2024-06-27 09:00:00,60867.8,61343.1,60816.1,61280.0,242.1797533
2024-06-27 10:00:00,61280.0,61449.5,61103.2,61103.3,272.25858939
2024-06-27 11:00:00,61103.3,61314.0,61090.0,61189.9,189.06855786
2024-06-27 12:00:00,61189.8,61664.4,61144.2,61345.9,421.65199031
2024-06-27 13:00:00,61350.0,62000.0,61310.0,61988.0,1219.5585357
2024-06-27 14:00:00,61993.9,62390.0,61700.3,61739.9,853.94918104
2024-06-27 15:00:00,61740.0,61857.9,61530.0,61590.1,366.73474625
2024-06-27 16:00:00,61590.1,61829.9,61536.0,61714.7,328.69817894
2024-06-27 17:00:00,61715.9,62019.2,61682.0,61838.6,149.77289127
2024-06-27 18:00:00,61837.1,61929.9,61733.4,61883.9,93.81071486
2024-06-27 19:00:00,61890.3,61898.0,61411.2,61454.1,204.08263536
2024-06-27 20:00:00,61456.1,61583.4,61360.0,61491.5,116.97718972
2024-06-27 21:00:00,61492.1,61593.4,61468.1,61543.4,69.6218132
2024-06-27 22:00:00,61543.5,61671.4,61516.3,61636.1,76.91986859
2024-06-27 23:00:00,61640.6,61709.6,61609.3,61706.6,79.14100596
2024-06-28 00:00:00,61706.5,61726.8,61500.0,61560.2,235.10055654
2024-06-28 01:00:00,61560.1,62233.9,61500.0,62080.0,313.81852545
2024-06-28 02:00:00,62080.0,62136.8,61580.1,61726.0,288.78870208
2024-06-28 03:00:00,61723.9,61915.9,61643.2,61825.0,108.73371034
2024-06-28 04:00:00,61825.1,61836.4,61517.8,61742.6,147.66197372
2024-06-28 05:00:00,61742.5,61742.6,61500.0,61604.0,145.66887751
2024-06-28 06:00:00,61604.0,61675.9,61516.1,61627.9,190.84467818
2024-06-28 07:00:00,61627.9,61627.9,61234.4,61336.0,560.01293293
2024-06-28 08:00:00,61336.0,61476.0,61207.5,61476.0,240.98360331
2024-06-28 09:00:00,61476.0,61588.3,61370.0,61547.7,113.24398508
2024-06-28 10:00:00,61547.8,61604.0,61447.3,61546.6,145.49235705
2024-06-28 11:00:00,61542.2,61800.0,61480.0,61692.0,178.97186956
2024-06-28 12:00:00,61695.9,61880.0,61288.1,61390.2,623.75269017
2024-06-28 13:00:00,61390.2,61840.0,61233.6,61294.5,409.28262604
2024-06-28 14:00:00,61294.6,61509.9,60780.0,60923.5,591.31668634
2024-06-28 15:00:00,60923.5,61189.3,60730.0,61060.0,378.61950656
2024-06-28 16:00:00,61060.0,61116.6,60642.0,60940.0,481.49755487
2024-06-28 17:00:00,60940.0,61075.9,60704.0,60819.1,232.10784539
2024-06-28 18:00:00,60819.2,60880.1,60662.1,60839.2,211.93471555
2024-06-28 19:00:00,60839.1,60856.0,60090.0,60137.7,1182.38760291
2024-06-28 20:00:00,60134.0,60372.9,60055.5,60248.6,352.95779502
2024-06-28 21:00:00,60248.6,60409.4,60140.8,60363.6,227.94845379
2024-06-28 22:00:00,60363.6,60420.4,60291.1,60373.7,150.44655293
2024-06-28 23:00:00,60373.7,60461.7,60359.0,60436.0,77.04950427
2024-06-29 00:00:00,60436.1,60809.5,60398.0,60761.0,619.10693655
2024-06-29 01:00:00,60761.1,61000.0,60748.2,60897.1,246.77888239
2024-06-29 02:00:00,60897.1,60977.4,60698.0,60759.4,123.63548891
2024-06-29 03:00:00,60759.4,60815.8,60706.5,60761.2,61.36377257
2024-06-29 04:00:00,60761.1,60802.0,60703.8,60775.2,52.26623659
2024-06-29 05:00:00,60775.2,60790.1,60700.3,60749.9,100.5803566
2024-06-29 06:00:00,60749.9,60856.0,60729.9,60846.1,108.78529124
2024-06-29 07:00:00,60846.1,61136.0,60826.0,61050.0,286.94358791
2024-06-29 08:00:00,61050.0,61075.1,60907.1,60981.1,107.7536075
2024-06-29 09:00:00,60981.2,61000.0,60891.1,60979.9,71.72381887
2024-06-29 10:00:00,60978.6,61038.9,60904.9,60988.7,50.70104164
2024-06-29 11:00:00,60988.8,61218.2,60923.9,61104.1,284.17292953
2024-06-29 12:00:00,61104.1,61155.6,60984.4,61040.2,83.70443395
2024-06-29 13:00:00,61040.1,61179.2,61006.5,61098.9,66.17375239
2024-06-29 14:00:00,61096.2,61170.0,60951.8,61018.5,113.19274772
2024-06-29 15:00:00,61018.6,61115.2,60950.0,61115.1,84.10014197
2024-06-29 16:00:00,61115.2,61133.3,60916.6,61000.1,77.40056618
2024-06-29 17:00:00,61000.1,61047.3,60924.2,61026.6,39.1471129
2024-06-29 18:00:00,61026.7,61065.0,60979.2,61048.9,74.39187374
2024-06-29 19:00:00,61049.0,61078.3,60924.0,61048.2,42.4877169
2024-06-29 20:00:00,61048.3,61091.7,60964.1,61047.1,33.91726025
2024-06-29 21:00:00,61040.8,61099.9,60940.4,61049.4,64.72318548
2024-06-29 22:00:00,61049.4,61059.9,60835.5,60971.9,53.43113911
2024-06-29 23:00:00,60972.0,61063.2,60939.0,60986.7,38.12731046
2024-06-30 00:00:00,60986.7,61082.0,60914.8,61026.4,44.65486332
2024-06-30 01:00:00,61025.5,61049.9,60926.0,60960.0,50.20520296
2024-06-30 02:00:00,60960.0,60964.6,60758.4,60838.0,157.68221644
2024-06-30 03:00:00,60838.0,60943.7,60786.5,60899.5,78.24740972
2024-06-30 04:00:00,60899.5,60900.0,60764.0,60770.6,53.08427902
2024-06-30 05:00:00,60768.3,60810.5,60710.1,60791.8,46.00531141
2024-06-30 06:00:00,60791.9,61042.8,60766.0,61042.8,60.78604419
2024-06-30 07:00:00,61042.8,61799.9,61030.1,61529.9,851.7720365
2024-06-30 08:00:00,61529.9,61607.9,61386.4,61542.2,217.98869359
2024-06-30 09:00:00,61542.2,61708.0,61498.1,61524.1,132.83775075
2024-06-30 10:00:00,61522.0,61633.4,61492.1,61535.0,56.24317309
2024-06-30 11:00:00,61538.8,61674.5,61510.1,61553.2,139.75885141
2024-06-30 12:00:00,61553.3,61660.6,61329.4,61494.0,108.84497268
2024-06-30 13:00:00,61494.0,61742.5,61446.2,61720.5,142.85458201
2024-06-30 14:00:00,61718.4,61865.0,61524.0,61585.7,199.35561027
2024-06-30 15:00:00,61585.8,61774.0,61585.8,61719.8,105.51905009
2024-06-30 16:00:00,61720.0,61749.1,61579.4,61607.9,68.83433961
2024-06-30 17:00:00,61608.0,61866.6,61606.8,61708.7,133.29084476
2024-06-30 18:00:00,61708.8,62099.5,61671.9,62059.9,166.55706902
2024-06-30 19:00:00,62058.3,62108.0,61886.0,62026.4,188.16313497
2024-06-30 20:00:00,62024.0,62394.2,61973.2,61982.2,282.65287005
2024-06-30 21:00:00,61982.1,62009.9,61822.0,61929.8,104.6235009
2024-06-30 22:00:00,61928.7,62958.0,61928.7,62887.5,432.88353843
2024-06-30 23:00:00,62887.4,63066.7,62767.4,62774.2,189.26388317
2024-07-01 00:00:00,62774.3,62941.9,62571.0,62931.9,245.30690899
2024-07-01 01:00:00,62935.5,63732.0,62892.1,63642.0,708.40315558
2024-07-01 02:00:00,63642.1,63822.3,63283.3,63440.6,573.44170092
2024-07-01 03:00:00,63446.1,63526.4,63346.0,63431.2,245.12195921
2024-07-01 04:00:00,63431.2,63470.4,63217.6,63274.5,127.9463048
2024-07-01 05:00:00,63277.7,63449.9,63259.2,63424.9,107.12451477
2024-07-01 06:00:00,63423.0,63468.0,63280.6,63407.7,215.57770415
2024-07-01 07:00:00,63407.8,63438.6,63240.0,63276.7,166.92647571
2024-07-01 08:00:00,63276.8,63320.0,62827.0,62923.7,370.36117337
2024-07-01 09:00:00,62923.8,63000.0,62780.3,62939.9,188.11310723
2024-07-01 10:00:00,62940.0,62981.2,62783.9,62852.2,119.77280027
2024-07-01 11:00:00,62852.1,62863.8,62600.0,62667.8,184.71400133
2024-07-01 12:00:00,62667.8,62914.4,62643.9,62887.6,217.9861356
2024-07-01 13:00:00,62887.7,63084.0,62531.4,62688.1,299.48390642
2024-07-01 14:00:00,62688.1,62949.9,62608.6,62824.5,339.74354184
2024-07-01 15:00:00,62824.4,63159.2,62816.1,63142.1,243.15997688
2024-07-01 16:00:00,63142.1,63361.7,62962.2,63113.2,531.43657567
2024-07-01 17:00:00,63119.5,63699.6,63050.7,63693.8,384.21635235
2024-07-01 18:00:00,63693.9,63860.2,63436.4,63650.0,381.33244005
2024-07-01 19:00:00,63650.0,63650.0,63069.7,63226.1,372.36876425
2024-07-01 20:00:00,63224.9,63426.5,63161.7,63293.4,87.37648612
2024-07-01 21:00:00,63288.1,63288.1,63032.8,63130.0,99.7028567
2024-07-01 22:00:00,63130.1,63167.7,62807.7,62982.1,236.42081379
2024-07-01 23:00:00,62982.1,63050.0,62839.4,62906.3,196.71024548
2024-07-02 00:00:00,62906.2,62999.1,62785.8,62925.5,123.43263087
2024-07-02 01:00:00,62925.5,62970.6,62816.6,62934.2,65.4917906
2024-07-02 02:00:00,62934.3,63124.8,62921.7,63000.1,169.53388412
2024-07-02 03:00:00,63000.1,63294.0,62989.4,63130.8,92.5285013
2024-07-02 04:00:00,63130.8,63248.0,63033.1,63033.2,71.87462633
2024-07-02 05:00:00,63033.2,63099.9,63000.0,63023.3,59.57094015
2024-07-02 06:00:00,63023.2,63049.8,62822.3,62866.6,208.69418483
