Date,open,high,low,close,volume
2024-02-26 22:00:00,54634.1,54804.7,54440.8,54471.0,656.05371077
2024-02-27 00:00:00,54473.9,55803.0,54451.0,55776.6,1682.83179033
2024-02-27 02:00:00,55776.6,57500.0,55511.1,55672.2,4176.30565877
2024-02-27 04:00:00,55672.2,56197.7,55584.0,56062.1,1334.41859071
2024-02-27 06:00:00,56062.0,56450.2,55817.7,56050.5,1367.04999424
2024-02-27 08:00:00,56050.5,56755.1,56024.1,56614.9,1194.01233394
2024-02-27 10:00:00,56614.9,56822.1,56320.7,56531.7,978.10685899
2024-02-27 12:00:00,56531.7,57430.8,56451.4,57113.7,2269.21670703
2024-02-27 14:00:00,57113.8,57328.3,56605.4,56747.9,1997.63232582
2024-02-27 16:00:00,56748.0,57209.8,56201.7,56765.2,1752.22367453
2024-02-27 18:00:00,56764.8,57614.3,56677.4,57337.4,1050.93526263
2024-02-27 20:00:00,57337.4,57366.1,56564.5,56708.5,1690.00218216
2024-02-27 22:00:00,56708.4,57110.0,56633.3,57038.6,574.33207335
2024-02-28 00:00:00,57042.9,57103.4,56759.4,56775.4,659.71584213
2024-02-28 02:00:00,56775.5,56980.0,56700.0,56920.6,453.17836714
2024-02-28 04:00:00,56920.6,57291.1,56890.9,57076.1,757.64820114
2024-02-28 06:00:00,57076.1,58372.5,57051.0,58246.0,1655.53442341
2024-02-28 08:00:00,58245.9,59488.3,58159.0,59297.7,3093.1695307
2024-02-28 10:00:00,59297.8,59500.0,58452.9,58946.0,1634.35412768
2024-02-28 12:00:00,58946.1,60850.0,58893.3,60453.0,2985.55430327
2024-02-28 14:00:00,60453.0,61364.7,59781.4,60966.9,3331.2557103
2024-02-28 16:00:00,60966.8,64085.2,58666.0,61388.0,10311.44682149
2024-02-28 18:00:00,61381.3,61538.8,59201.0,60945.8,5427.47689968
2024-02-28 20:00:00,60945.8,61082.9,59775.6,60551.7,3506.47571054
2024-02-28 22:00:00,60551.8,62650.0,60496.8,62426.1,1529.72353259
2024-02-29 00:00:00,62427.0,62436.8,61010.0,61367.6,1823.56468264
2024-02-29 02:00:00,61367.5,61734.4,61076.9,61554.8,978.90576597
2024-02-29 04:00:00,61554.8,62683.2,61330.0,62528.1,1633.51115831
2024-02-29 06:00:00,62532.0,63661.0,62466.0,62700.1,2631.08452441
2024-02-29 08:00:00,62705.3,63124.8,62265.7,62689.2,1467.50298759
2024-02-29 10:00:00,62689.2,63359.5,62099.9,62943.7,1275.0328817
2024-02-29 12:00:00,62943.7,63054.0,62043.0,62930.8,1293.72458889
2024-02-29 14:00:00,62930.8,63520.9,62563.6,62764.2,1599.29810583
2024-02-29 16:00:00,62764.2,62881.0,60508.6,60981.8,2595.12932299
2024-02-29 18:00:00,60988.1,61652.6,60372.0,61611.8,1711.05636242
2024-02-29 20:00:00,61601.3,62291.6,60584.3,61384.1,2184.58527184
2024-02-29 22:00:00,61386.3,61539.3,60686.3,61149.9,941.41955444
2024-03-01 00:00:00,61150.0,61756.1,61124.0,61214.6,847.16244011
2024-03-01 02:00:00,61214.6,61222.2,60773.3,61105.3,1051.56358722
2024-03-01 04:00:00,61103.3,61545.6,61058.3,61312.1,629.34385947
2024-03-01 06:00:00,61312.0,61772.1,61204.2,61441.9,1354.05023839
2024-03-01 08:00:00,61442.0,62288.7,61313.9,62129.6,1122.88921826
2024-03-01 10:00:00,62129.5,62198.0,61809.5,61864.6,621.05406062
2024-03-01 12:00:00,61864.6,62677.6,61854.1,62460.6,1188.49623576
2024-03-01 14:00:00,62460.7,62488.6,61132.7,61272.5,2161.35875263
2024-03-01 16:00:00,61272.6,62090.0,61242.5,61908.6,1176.14036335
2024-03-01 18:00:00,61908.6,62498.0,61821.0,62215.2,1237.9406725
2024-03-01 20:00:00,62216.7,63114.4,62216.7,62516.6,1438.12958346
2024-03-01 22:00:00,62516.6,62722.9,62290.8,62376.9,742.87428932
2024-03-02 00:00:00,62376.9,62441.0,61941.5,62025.6,767.76693092
2024-03-02 02:00:00,62025.6,62436.7,61946.1,62305.6,628.52388096
2024-03-02 04:00:00,62305.7,62309.9,61700.0,62007.9,834.56965001
2024-03-02 06:00:00,62008.0,62256.1,61790.4,62017.0,663.42613849
2024-03-02 08:00:00,62017.0,62123.4,61642.6,61838.7,575.7256605
2024-03-02 10:00:00,61838.8,62063.2,61803.9,61825.1,405.39270447
2024-03-02 12:00:00,61825.0,62160.0,61802.2,61804.5,545.88989503
2024-03-02 14:00:00,61802.4,61982.9,61559.7,61776.7,729.0441519
2024-03-02 16:00:00,61776.7,61943.6,61632.8,61755.8,348.86800988
2024-03-02 18:00:00,61755.8,62111.9,61738.2,62111.9,248.71259147
2024-03-02 20:00:00,62111.9,62196.5,61764.3,61900.0,365.60770461
2024-03-02 22:00:00,61900.0,62081.5,61693.9,62010.0,442.70270182
2024-03-03 00:00:00,62008.0,62008.0,61733.5,61800.1,382.23841516
2024-03-03 02:00:00,61800.2,61999.0,61641.4,61930.1,447.10075307
2024-03-03 04:00:00,61930.2,62100.0,61879.2,61897.7,357.32084157
2024-03-03 06:00:00,61897.7,62044.8,61307.0,61587.7,1276.21243773
2024-03-03 08:00:00,61589.9,61911.6,61401.1,61719.8,794.85050914
2024-03-03 10:00:00,61719.8,61836.0,61610.1,61836.0,207.44921048
2024-03-03 12:00:00,61836.2,62642.7,61818.0,62397.9,1443.70018154
2024-03-03 14:00:00,62397.9,62425.9,62096.7,62172.1,516.73766609
2024-03-03 16:00:00,62172.1,62991.9,62090.3,62576.7,1167.76203564
2024-03-03 18:00:00,62576.8,62874.1,62576.8,62731.3,322.92142031
2024-03-03 20:00:00,62731.3,62860.0,62580.0,62824.6,301.51865245
2024-03-03 22:00:00,62824.7,63248.5,62694.7,63112.7,842.06928642
2024-03-04 00:00:00,63112.6,64266.5,62273.2,63507.9,3264.64685251
2024-03-04 02:00:00,63512.6,63880.0,63102.1,63462.1,1269.5257352
2024-03-04 04:00:00,63462.2,63776.3,63215.6,63360.2,714.68112737
2024-03-04 06:00:00,63350.0,64325.0,63329.4,64066.3,1226.48882441
2024-03-04 08:00:00,64066.4,65560.0,64019.1,65288.7,3196.06674114
2024-03-04 10:00:00,65288.7,65315.5,64728.3,65230.2,1517.1951862
2024-03-04 12:00:00,65230.3,65646.9,64875.2,65100.0,1364.55768457
2024-03-04 14:00:00,65100.0,66600.0,64503.7,66454.1,3886.98979852
2024-03-04 16:00:00,66454.1,67520.9,66050.0,66857.2,2949.46810014
2024-03-04 18:00:00,66857.2,67444.4,66071.0,67400.0,2245.92763553
2024-03-04 20:00:00,67400.0,67774.9,66772.3,67386.4,1758.52137683
2024-03-04 22:00:00,67381.7,68500.0,67253.0,68244.4,2134.79149921
2024-03-05 00:00:00,68244.4,68700.1,67772.4,68502.3,1475.53206052
2024-03-05 02:00:00,68507.3,68539.9,67539.5,68112.0,1885.90929807
2024-03-05 04:00:00,68111.7,68386.4,64970.4,66969.6,4040.72620582
2024-03-05 06:00:00,66969.5,67470.1,66100.0,66140.2,1939.50410781
2024-03-05 08:00:00,66140.2,66907.6,65530.0,66404.6,1721.98074926
2024-03-05 10:00:00,66404.7,67148.0,66404.7,66655.6,955.90501833
2024-03-05 12:00:00,66655.7,68041.0,66577.6,67773.0,1372.29458782
2024-03-05 14:00:00,67769.3,69080.0,66378.9,66778.0,5371.77000366
2024-03-05 16:00:00,66778.1,67003.1,63370.2,65569.9,8282.06955654
2024-03-05 18:00:00,65569.9,65569.9,59000.0,61447.4,6926.59974775
2024-03-05 20:00:00,61452.4,63966.3,61214.0,63250.0,4888.16923375
2024-03-05 22:00:00,63256.3,64353.0,62443.0,63719.5,2231.8192842
2024-03-06 00:00:00,63719.5,64141.9,63074.0,63104.5,1750.01438801
2024-03-06 02:00:00,63104.2,63515.0,62775.8,63268.5,1451.92816579
2024-03-06 04:00:00,63268.5,66412.5,63263.2,66400.0,3624.70214862
2024-03-06 06:00:00,66400.1,66784.2,65469.7,66679.4,1931.04560023
2024-03-06 08:00:00,66679.4,67647.4,66048.0,66126.0,2317.71296138
2024-03-06 10:00:00,66125.9,67324.1,66125.9,67297.7,1418.15155185
2024-03-06 12:00:00,67296.3,67599.0,64537.3,66333.4,4329.44696299
2024-03-06 14:00:00,66333.3,67220.1,65272.7,66485.7,3485.81228861
2024-03-06 16:00:00,66488.1,67321.0,66231.1,67315.4,1356.12242121
2024-03-06 18:00:00,67315.5,67470.7,66611.0,66746.2,958.95930141
2024-03-06 20:00:00,66744.1,67374.7,66256.3,66418.2,1301.41520742
2024-03-06 22:00:00,66420.9,66478.9,65700.3,66078.0,650.01557661
2024-03-07 00:00:00,66078.0,66461.5,65544.0,66421.6,1043.69920188
2024-03-07 02:00:00,66424.2,66471.7,65836.0,65861.9,735.26501296
2024-03-07 04:00:00,65855.6,66158.4,65656.0,65801.9,853.89760318
2024-03-07 06:00:00,65805.9,66465.2,65668.8,66385.0,699.55970353
2024-03-07 08:00:00,66390.7,67028.0,66336.6,66709.7,1069.17925129
2024-03-07 10:00:00,66709.7,67278.7,66483.2,66899.9,953.39188094
2024-03-07 12:00:00,66900.0,67109.2,66588.0,66909.5,682.44076861
2024-03-07 14:00:00,66904.9,67896.6,66524.0,67261.8,2490.24052973
2024-03-07 16:00:00,67252.2,67996.0,67001.8,67596.2,1351.07092694
2024-03-07 18:00:00,67593.0,67849.4,67210.0,67495.5,654.48469366
2024-03-07 20:00:00,67495.6,67916.0,67058.0,67241.5,827.30976583
2024-03-07 22:00:00,67241.5,67485.3,66815.1,66829.0,460.44553047
2024-03-08 00:00:00,66829.0,67255.5,66750.0,66935.0,531.0284085
2024-03-08 02:00:00,66934.4,67258.4,66836.0,67152.6,466.7982307
2024-03-08 04:00:00,67152.6,67255.0,66780.0,66907.8,405.40529281
2024-03-08 06:00:00,66905.7,67650.0,66841.1,67225.1,1168.09645805
2024-03-08 08:00:00,67225.2,67392.4,67031.8,67128.6,514.18290828
2024-03-08 10:00:00,67128.6,67759.5,67096.1,67739.8,781.11870147
2024-03-08 12:00:00,67745.7,67883.4,67300.0,67774.8,996.74151904
2024-03-08 14:00:00,67774.9,70040.0,67126.0,67618.1,7245.32829858
2024-03-08 16:00:00,67622.1,68794.6,66063.3,68334.2,6236.02376307
2024-03-08 18:00:00,68335.9,68874.9,68082.4,68873.9,1492.26665973
2024-03-08 20:00:00,68874.0,69383.0,67800.0,68176.8,2455.1296179
2024-03-08 22:00:00,68172.0,68426.5,67994.9,68125.0,583.13981373
2024-03-09 00:00:00,68124.9,68285.6,67858.9,67918.0,645.60076754
2024-03-09 02:00:00,67917.9,68277.2,67870.1,68242.9,355.58184512
2024-03-09 04:00:00,68242.9,68373.4,68128.3,68245.0,341.01823708
2024-03-09 06:00:00,68245.0,68553.7,68154.1,68297.1,427.62915998
2024-03-09 08:00:00,68292.4,68462.5,68147.7,68309.2,335.99059945
2024-03-09 10:00:00,68309.2,68353.6,67932.1,68302.0,700.00051883
2024-03-09 12:00:00,68306.8,68530.6,68192.7,68342.5,350.83153209
2024-03-09 14:00:00,68342.6,68395.5,68101.7,68288.8,381.27503387
2024-03-09 16:00:00,68288.7,68318.0,68000.0,68160.4,442.12697649
2024-03-09 18:00:00,68160.5,68331.7,68120.0,68196.1,244.96389874
2024-03-09 20:00:00,68196.1,68419.9,68196.1,68377.7,212.12804212
2024-03-09 22:00:00,68377.7,68435.4,68269.5,68311.6,176.36556067
2024-03-10 00:00:00,68311.6,69260.0,68203.4,68966.4,1329.74181187
2024-03-10 02:00:00,68966.5,69207.6,68709.2,69125.4,618.39630883
2024-03-10 04:00:00,69123.0,69666.4,69018.0,69329.1,845.74758156
2024-03-10 06:00:00,69333.9,69444.8,69055.3,69362.8,466.4299668
2024-03-10 08:00:00,69363.0,69879.5,69164.0,69796.1,1139.68208749
2024-03-10 10:00:00,69796.0,69910.7,69358.4,69565.9,1016.38498773
2024-03-10 12:00:00,69565.9,69830.5,69119.3,69325.4,1048.69098568
2024-03-10 14:00:00,69321.6,69473.3,68639.3,69191.5,1026.34881869
2024-03-10 16:00:00,69191.5,69783.4,69155.0,69421.8,869.63877574
2024-03-10 18:00:00,69421.8,69480.2,69116.7,69412.4,307.09576408
2024-03-10 20:00:00,69412.4,69464.9,69069.0,69102.8,311.24352945
2024-03-10 22:00:00,69102.7,69115.2,68050.0,68953.6,1449.20704703
2024-03-11 00:00:00,68953.7,68957.8,66944.1,68299.1,2714.59517218
2024-03-11 02:00:00,68299.1,68634.0,68252.1,68597.7,756.38102853
2024-03-11 04:00:00,68597.6,68824.9,68471.0,68547.5,453.26241959
2024-03-11 06:00:00,68547.5,71250.0,68448.0,70928.0,4294.51414028
2024-03-11 08:00:00,70928.0,71841.9,70919.6,71770.6,1869.53091142
2024-03-11 10:00:00,71770.6,72200.0,71279.9,71493.3,2192.02218252
2024-03-11 12:00:00,71493.3,72398.0,71335.2,71509.4,1976.0640889
2024-03-11 14:00:00,71509.4,72665.3,71489.2,72008.0,2268.98737614
2024-03-11 16:00:00,72008.1,72624.6,71789.0,72477.4,1724.47662027
2024-03-11 18:00:00,72477.4,72800.0,71761.0,71982.8,2172.68859419
2024-03-11 20:00:00,71982.8,72592.3,71837.9,72520.1,501.09793922
2024-03-11 22:00:00,72520.0,72778.5,72070.1,72084.4,684.0724804
2024-03-12 00:00:00,72084.4,72466.9,71902.7,72434.9,823.38586363
2024-03-12 02:00:00,72434.9,72435.0,71362.3,71615.5,1022.57431814
2024-03-12 04:00:00,71615.4,72099.8,71312.3,71983.9,879.98965937
2024-03-12 06:00:00,71980.1,72343.9,71447.7,72121.7,1144.02298104
2024-03-12 08:00:00,72121.7,72196.0,71400.1,71941.4,1113.82396715
2024-03-12 10:00:00,71941.4,72363.1,71648.1,72024.5,662.83621374
2024-03-12 12:00:00,72024.2,72332.9,71461.6,72290.1,1646.18446414
2024-03-12 14:00:00,72297.5,73095.2,70777.0,71702.0,3680.6049183
2024-03-12 16:00:00,71702.0,71835.0,68600.0,71132.6,5764.27888721
2024-03-12 18:00:00,71131.9,71663.7,70477.1,71341.5,2296.34936416
2024-03-12 20:00:00,71341.6,71347.0,70600.0,70835.9,814.23227772
2024-03-12 22:00:00,70839.6,71541.7,70678.5,71450.1,707.67060166
2024-03-13 00:00:00,71450.0,72120.0,71321.8,72001.7,1259.82222745
2024-03-13 02:00:00,72000.1,72216.4,71862.2,72061.0,763.63907424
2024-03-13 04:00:00,72061.1,72213.3,71920.0,72152.1,665.82663833
2024-03-13 06:00:00,72152.1,73196.2,72110.4,72852.6,1768.04559732
2024-03-13 08:00:00,72863.8,73625.6,72824.8,73304.1,1211.91180202
2024-03-13 10:00:00,73304.2,73472.0,73050.5,73069.4,769.37314317
2024-03-13 12:00:00,73069.6,73185.9,71622.7,72176.7,1656.22333826
2024-03-13 14:00:00,72176.8,73090.3,71997.1,72624.1,1608.76841834
2024-03-13 16:00:00,72624.2,73185.1,72346.3,72830.2,894.64206067
2024-03-13 18:00:00,72830.6,73378.8,72724.1,73346.8,1075.1299322
2024-03-13 20:00:00,73359.8,73417.9,72915.9,73241.1,513.33399073
2024-03-13 22:00:00,73246.4,73273.4,72830.6,73082.7,450.4466626
2024-03-14 00:00:00,73082.7,73173.3,72500.0,72929.5,627.45461863
2024-03-14 02:00:00,72929.5,73294.8,72804.0,73265.7,783.06057807
2024-03-14 04:00:00,73265.6,73680.0,72683.0,73147.9,1240.17964221
2024-03-14 06:00:00,73148.0,73787.1,73105.0,73228.4,1067.86622142
2024-03-14 08:00:00,73228.3,73532.0,73111.0,73331.7,534.03702772
2024-03-14 10:00:00,73331.7,73344.2,72599.9,72884.1,847.88784625
2024-03-14 12:00:00,72884.1,73047.3,71431.8,71875.3,2304.00601339
2024-03-14 14:00:00,71873.1,72533.3,70581.4,70843.3,3169.62876456
2024-03-14 16:00:00,70843.3,71462.8,69855.2,71032.5,2478.87664891
2024-03-14 18:00:00,71032.6,71036.5,68600.0,69418.4,4340.47061265
2024-03-14 20:00:00,69410.4,71195.6,69300.8,71103.3,1713.7739113
2024-03-14 22:00:00,71103.2,71714.1,71080.8,71399.3,782.42623486
2024-03-15 00:00:00,71399.4,72432.0,71251.3,71630.4,1072.07063971
2024-03-15 02:00:00,71630.5,71764.7,66700.9,68220.0,6246.51550237
2024-03-15 04:00:00,68220.0,68514.9,66920.6,67453.7,3284.21420622
2024-03-15 06:00:00,67453.6,68865.7,67430.5,68449.9,1741.27958318
2024-03-15 08:00:00,68449.9,68609.1,65588.0,67811.4,4740.32053967
2024-03-15 10:00:00,67805.0,68099.4,66739.2,67762.1,1825.00070837
2024-03-15 12:00:00,67756.0,68668.0,67414.0,68472.9,1920.3097498
2024-03-15 14:00:00,68472.9,68747.9,67865.5,68165.3,1471.12363424
2024-03-15 16:00:00,68165.3,68426.1,67515.0,68224.0,1483.32327125
2024-03-15 18:00:00,68224.0,70659.3,68214.4,68970.4,3312.48611782
2024-03-15 20:00:00,68971.8,68979.9,67408.0,68316.6,1679.9633207
2024-03-15 22:00:00,68316.7,69755.0,68215.5,69500.0,981.99546749
2024-03-16 00:00:00,69500.0,70050.0,69055.7,69287.6,1186.2433532
2024-03-16 02:00:00,69287.7,69461.5,68927.5,69203.2,607.4657117
2024-03-16 04:00:00,69203.2,69299.0,68604.1,68985.5,705.33606759
2024-03-16 06:00:00,68985.6,69461.5,68930.0,69434.8,512.07832944
2024-03-16 08:00:00,69434.8,69442.7,68857.1,68944.2,578.35878593
2024-03-16 10:00:00,68950.6,69002.7,67729.8,68263.8,1351.92211534
2024-03-16 12:00:00,68253.4,68470.4,67651.0,67708.7,927.12428902
2024-03-16 14:00:00,67708.6,68497.6,67520.0,68385.8,1032.14309083
2024-03-16 16:00:00,68385.9,68415.8,67100.1,67273.4,1036.37032915
2024-03-16 18:00:00,67276.8,67714.8,66666.6,66908.2,2023.23849745
2024-03-16 20:00:00,66908.2,67542.0,66024.0,66245.2,1343.1097568
2024-03-16 22:00:00,66236.8,66800.1,64742.5,65308.1,3067.58523908
2024-03-17 00:00:00,65308.2,66314.3,65138.0,66171.9,2008.07462055
2024-03-17 02:00:00,66171.9,66585.3,66027.8,66544.0,916.49463792
2024-03-17 04:00:00,66544.0,66560.0,65992.1,66236.7,515.6895553
2024-03-17 06:00:00,66236.7,66362.3,64541.7,65635.8,2886.63631303
2024-03-17 08:00:00,65635.8,66817.6,65280.0,66460.1,1707.15635447
2024-03-17 10:00:00,66460.1,67524.5,66408.0,66959.9,1622.25760577
2024-03-17 12:00:00,66959.9,67472.0,66433.1,67125.6,1221.62663313
2024-03-17 14:00:00,67126.2,68128.0,66891.1,67963.8,1305.88615599
2024-03-17 16:00:00,67963.7,68684.9,67751.9,68544.5,1191.7830088
2024-03-17 18:00:00,68544.6,68625.2,68070.4,68531.4,417.48750302
2024-03-17 20:00:00,68531.4,68670.1,67953.2,68156.3,448.83060824
2024-03-17 22:00:00,68156.4,68910.5,68083.4,68399.1,916.40187595
2024-03-18 00:00:00,68399.1,68427.0,66800.0,67627.9,1501.37918665
2024-03-18 02:00:00,67634.6,68195.8,67391.6,67974.1,1088.27166252
2024-03-18 04:00:00,67974.1,68974.0,67705.6,68692.2,1016.80084622
2024-03-18 06:00:00,68694.5,68723.2,68124.8,68219.1,986.48537473
2024-03-18 08:00:00,68219.1,68238.7,67304.1,67846.1,1202.03382242
2024-03-18 10:00:00,67840.2,68484.8,67694.8,68253.4,680.77479095
2024-03-18 12:00:00,68253.3,68620.7,67172.9,67550.2,1678.29681429
2024-03-18 14:00:00,67547.7,67814.3,66635.0,67480.0,2082.92581627
2024-03-18 16:00:00,67478.3,68074.0,66560.0,67383.7,1918.06615615
2024-03-18 18:00:00,67383.7,67456.5,66871.4,66936.4,816.10704143
2024-03-18 20:00:00,66941.8,67890.5,66941.8,67612.0,641.8494603
2024-03-18 22:00:00,67610.9,67999.9,67283.7,67611.9,700.28376966
2024-03-19 00:00:00,67611.9,68121.6,65790.1,65853.9,2640.74550965
2024-03-19 02:00:00,65853.9,66380.0,64853.5,65880.1,3164.68160538
2024-03-19 04:00:00,65874.2,65984.9,64624.5,65203.7,1802.07033715
2024-03-19 06:00:00,65203.8,65431.1,63583.1,64699.9,2887.67819436
2024-03-19 08:00:00,64699.9,64708.4,63000.0,64147.9,4230.10293178
2024-03-19 10:00:00,64147.9,64154.7,62511.7,63084.9,3210.24669954
2024-03-19 12:00:00,63084.9,63862.0,63000.0,63563.3,2182.02181259
2024-03-19 14:00:00,63563.3,64156.2,62393.7,64056.9,3185.92798342
2024-03-19 16:00:00,64053.4,65765.0,63972.1,64866.5,3564.30354017
2024-03-19 18:00:00,64863.9,65322.1,64200.0,64398.4,1642.21746817
2024-03-19 20:00:00,64398.4,64511.5,63535.8,63950.3,1266.26951594
2024-03-19 22:00:00,63950.3,64041.8,61558.8,61936.4,2719.11620677
2024-03-20 00:00:00,61936.4,63394.8,61845.6,62381.5,2450.90733849
2024-03-20 02:00:00,62381.5,63460.0,61650.5,61861.1,1911.7137117
2024-03-20 04:00:00,61868.4,62344.2,60767.5,61550.0,3383.36717454
2024-03-20 06:00:00,61548.3,63199.9,61520.3,62954.4,2008.86226149
2024-03-20 08:00:00,62959.8,63372.6,62637.3,63217.9,1555.55896876
2024-03-20 10:00:00,63219.9,63960.0,62838.0,63393.4,1360.87884847
2024-03-20 12:00:00,63393.3,64362.4,63069.6,63605.1,2118.93615395
2024-03-20 14:00:00,63605.0,64420.0,63407.3,63607.7,2250.25482172
2024-03-20 16:00:00,63604.5,64800.0,62026.3,64118.7,3845.62778312
2024-03-20 18:00:00,64113.6,66000.0,63952.2,65780.5,2414.02454642
2024-03-20 20:00:00,65783.8,67903.2,65655.0,67683.2,2238.09949492
2024-03-20 22:00:00,67686.2,68096.0,67342.7,67825.1,1258.68740707
2024-03-21 00:00:00,67834.0,68247.2,67422.3,67794.1,1512.39615495
2024-03-21 02:00:00,67794.0,67944.1,66349.7,66663.5,2003.43382513
2024-03-21 04:00:00,66663.5,67080.2,66083.5,67016.9,1593.30975721
2024-03-21 06:00:00,67009.9,67331.3,66905.6,66993.9,1069.88777273
2024-03-21 08:00:00,66994.0,67656.4,66629.6,66841.6,1480.69368267
2024-03-21 10:00:00,66841.7,67227.6,66659.7,67044.4,665.18790937
2024-03-21 12:00:00,67054.8,67688.0,66616.0,66733.8,1420.51388865
2024-03-21 14:00:00,66730.1,67396.4,66067.9,66571.2,1690.81934698
2024-03-21 16:00:00,66571.3,67000.0,65647.2,65727.2,1226.12110188
2024-03-21 18:00:00,65726.6,65871.9,64854.1,65227.8,2840.2954425
2024-03-21 20:00:00,65227.8,65944.3,64520.0,65650.8,1279.30128988
2024-03-21 22:00:00,65650.7,65864.0,65280.4,65507.9,626.63692476
2024-03-22 00:00:00,65504.0,65991.9,65201.4,65242.2,938.95507555
2024-03-22 02:00:00,65242.2,66170.1,65120.0,65972.3,1182.44271606
2024-03-22 04:00:00,65972.3,66442.7,65763.6,66428.0,695.24388601
2024-03-22 06:00:00,66428.0,66641.9,66125.0,66178.2,576.77213443
2024-03-22 08:00:00,66182.0,66369.0,65334.0,65491.6,834.2621413
2024-03-22 10:00:00,65492.0,65611.4,64056.6,64236.0,1610.4392865
2024-03-22 12:00:00,64232.2,64684.3,62824.6,63049.9,2428.39223322
2024-03-22 14:00:00,63060.2,64348.5,62579.8,63883.9,2974.55917132
2024-03-22 16:00:00,63883.9,63890.0,62716.4,63574.1,1672.32081133
2024-03-22 18:00:00,63583.9,64125.4,63428.6,63861.7,770.34356922
2024-03-22 20:00:00,63864.1,63982.0,62200.0,62971.1,1069.11947718
2024-03-22 22:00:00,62977.6,63814.7,62557.2,63801.5,741.10858227
2024-03-23 00:00:00,63801.5,64319.9,63549.7,64115.1,644.68405176
2024-03-23 02:00:00,64122.0,64361.6,63008.0,63565.2,713.41585984
2024-03-23 04:00:00,63558.8,64134.7,63513.6,64071.5,584.03642723
2024-03-23 06:00:00,64073.1,64866.9,63972.9,64574.1,666.83667647
2024-03-23 08:00:00,64574.1,64844.2,64184.7,64473.9,589.30511838
2024-03-23 10:00:00,64473.9,64730.0,64204.8,64639.9,447.53759724
2024-03-23 12:00:00,64640.7,64926.8,64275.9,64600.0,452.40063301
2024-03-23 14:00:00,64600.1,65420.3,64384.1,65099.9,1095.33535923
2024-03-23 16:00:00,65099.9,66000.0,64899.0,65652.1,808.54611944
2024-03-23 18:00:00,65652.0,65676.0,64787.7,64874.0,494.73362538
2024-03-23 20:00:00,64872.1,65200.0,64674.2,64941.1,245.99870328
2024-03-23 22:00:00,64940.0,65052.4,63888.8,63987.1,526.10675761
2024-03-24 00:00:00,63987.2,64719.1,63944.1,64479.9,311.72945724
2024-03-24 02:00:00,64480.1,64539.9,63910.4,63954.8,827.5620761
2024-03-24 04:00:00,63958.1,64372.6,63765.9,64300.0,781.23301323
2024-03-24 06:00:00,64302.0,64593.1,64031.2,64586.6,396.2687507
2024-03-24 08:00:00,64586.6,65260.2,64478.0,64887.8,926.48705372
2024-03-24 10:00:00,64886.1,65390.6,64871.2,65337.3,575.33721037
2024-03-24 12:00:00,65337.4,65838.0,65168.5,65364.0,1069.42128618
2024-03-24 14:00:00,65364.1,65944.7,65312.4,65673.1,728.28715586
2024-03-24 16:00:00,65674.5,65847.9,64609.2,65342.1,1133.38406532
2024-03-24 18:00:00,65334.0,66049.9,65333.9,65841.9,779.23121943
2024-03-24 20:00:00,65834.6,66708.8,65733.3,66526.5,801.96984421
2024-03-24 22:00:00,66526.6,67631.0,66480.0,67211.9,1044.31457734
2024-03-25 00:00:00,67211.9,67320.0,66400.0,66556.0,863.04339131
2024-03-25 02:00:00,66556.0,67344.7,66374.5,67344.7,801.06453014
2024-03-25 04:00:00,67344.8,67736.2,67040.0,67354.2,1661.90487575
2024-03-25 06:00:00,67354.2,67407.6,66725.0,66832.0,846.18153794
2024-03-25 08:00:00,66832.0,67199.9,66740.8,67058.1,770.55446382
2024-03-25 10:00:00,67058.1,67333.0,66766.2,66806.1,668.76011945
2024-03-25 12:00:00,66806.0,68022.6,66781.0,67994.0,1407.08939085
2024-03-25 14:00:00,67989.4,70016.0,67685.0,69785.7,4250.86913421
2024-03-25 16:00:00,69785.8,70830.9,69434.4,70547.4,1888.19263291
